unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
504,part,head,0.042321090821586735,orange-c,30348501.0,2783176.0,138456.0,0.004196498426146389,cat,4163987.0,1385498.0,152604.0,0.028276332200024422,head,4946761.0,714532.0,229864.0,0.042321090821586735,glass,2246777.0,681884.0,37454.0,0.012954451203251791,office-s,1542912.0,574497.0,22805.0,0.010887499498711928,freckled,1555456.0,85345.0,17966.0,0.011070749644911528
223,scene,beach-s,0.04228767366119232,pink-c,18491188.0,2820776.0,146528.0,0.006922985191516962,sand,921203.0,1864063.0,92528.0,0.034362050819649,head,4946761.0,852202.0,125035.0,0.022036761834129726,skin,177664.0,279295.0,9746.0,0.021792747527464535,beach-s,990976.0,602439.0,64648.0,0.04228767366119232,bumpy,2082304.0,344823.0,35503.0,0.014844724756065335
99,object,bus,0.04227586078453343,black-c,139916835.0,2487087.0,575711.0,0.004059213579165854,bus,1628191.0,1785572.0,138466.0,0.04227586078453343,body,1291612.0,784019.0,59181.0,0.029349103622703265,glass,2246777.0,270867.0,13997.0,0.0055906443679959675,building_facade-s,3148544.0,699935.0,33261.0,0.008717981515079872,,24924928.0,108046.0,85307.0,0.0034194379779079144
229,object,motorbike,0.04190786819403709,red-c,21004512.0,2623168.0,390746.0,0.016815729648326238,motorbike,1440771.0,1317330.0,110937.0,0.04190786819403709,body,1291612.0,643984.0,58752.0,0.03130361393914465,metal,3462561.0,544796.0,69386.0,0.01761973361408705,airplane_cabin-s,275968.0,439719.0,6439.0,0.009078629759971122,crystalline,1530368.0,198775.0,11229.0,0.006536415676221278
191,object,bird,0.0416336112493089,yellow-c,34166024.0,2717360.0,150295.0,0.004091542641567661,bird,1030707.0,1603149.0,105274.0,0.0416336112493089,neck,812426.0,618618.0,34390.0,0.024623135006952332,brick,422313.0,357797.0,3794.0,0.004887185115339629,water_tower-s,275968.0,700707.0,27350.0,0.02880994390751323,freckled,1555456.0,392329.0,28807.0,0.015011636402293305
161,material,tile,0.04138196945165255,brown-c,182265724.0,2632642.0,1337183.0,0.007284671945048425,floor,20378155.0,964322.0,464643.0,0.02225532591168222,door frame,221497.0,119920.0,1858.0,0.005471803132887067,tile,3959469.0,853510.0,191256.0,0.04138196945165255,utility_room-s,413952.0,659120.0,12752.0,0.012026558020220311,,24924928.0,45562.0,37791.0,0.001515720379891483
195,texture,fibrous,0.04127014306297949,yellow-c,34166024.0,2672995.0,247464.0,0.006762871924956455,plant,3760075.0,1638443.0,97092.0,0.018314317694899447,head,4946761.0,450511.0,42071.0,0.007856101012828463,food,1104928.0,327913.0,11471.0,0.008070382799693254,supermarket-s,388864.0,674240.0,16898.0,0.016151694790509707,fibrous,1831424.0,337322.0,85957.0,0.04127014306297949
172,scene,beach-s,0.04122067478870014,orange-c,30348501.0,2762901.0,168671.0,0.0051201280185300966,road,12902886.0,2083996.0,561428.0,0.038919260357420986,ear,784263.0,311708.0,11206.0,0.01033034804773384,wood,9793596.0,239680.0,110084.0,0.011093607782657031,beach-s,990976.0,968644.0,77579.0,0.04122067478870014,stratified,1568000.0,228196.0,26672.0,0.015072980078258334
256,texture,studded,0.041091651612243506,red-c,21004512.0,2780104.0,153658.0,0.00650240248406349,horse,1230680.0,1320709.0,54718.0,0.02191638385674364,leg,2786636.0,698158.0,82017.0,0.024102960611288957,leather,470954.0,593081.0,19013.0,0.018193875344251122,shoe_shop-s,577024.0,534151.0,8672.0,0.007865738233818864,studded,1593088.0,361699.0,77155.0,0.041091651612243506
343,part,balcony,0.04092196503564801,blue-c,61494563.0,3239644.0,334040.0,0.005186943071125887,building,35246027.0,2606170.0,1397925.0,0.03834735747843216,balcony,317196.0,951106.0,49861.0,0.04092196503564801,food,1104928.0,229795.0,16654.0,0.01263515036011013,building_facade-s,3148544.0,1848889.0,138163.0,0.028432871604170996,sprinkled,1718528.0,171454.0,12016.0,0.006398411898830969
174,object,sheep,0.04054970057733818,pink-c,18491188.0,2992327.0,219446.0,0.010320037994609592,sheep,811669.0,1452589.0,88237.0,0.04054970057733818,torso,7669375.0,763369.0,297859.0,0.03661502283068538,fabric,8548746.0,389434.0,140185.0,0.0159337439950807,planetarium-outdoor-s,200704.0,451695.0,13221.0,0.020684378999277192,knitted,1856512.0,813569.0,82360.0,0.0318272333068364
272,part,drawer,0.04050207166446304,white-c,72511065.0,2794252.0,431446.0,0.00576230391507339,train,1646804.0,1511428.0,114178.0,0.037508533028651925,drawer,540514.0,518740.0,41232.0,0.04050207166446304,paper,471596.0,542550.0,13364.0,0.013353557518020906,archive-s,338688.0,894179.0,16019.0,0.013164339342300765,,24924928.0,127873.0,125911.0,0.005051211763681711
384,object,dog,0.04046493743436003,red-c,21004512.0,2724886.0,224137.0,0.009535609921540544,dog,3793935.0,1423054.0,202895.0,0.04046493743436003,torso,7669375.0,857391.0,256941.0,0.03106970220046978,leather,470954.0,463954.0,16079.0,0.01749944766654078,hotel_room-s,2207744.0,431481.0,18899.0,0.007212461350228941,studded,1593088.0,344532.0,34117.0,0.017923270937844595
421,part,muzzle,0.04034010979473721,green-c,63326720.0,2859545.0,367613.0,0.005585240487757178,dog,3793935.0,2334107.0,175457.0,0.029475765570756235,muzzle,666221.0,940035.0,62284.0,0.04034010979473721,fur,103280.0,194322.0,2753.0,0.009336982658920325,badminton_court-outdoor-s,150528.0,1069453.0,18178.0,0.015125607108652583,,24924928.0,249258.0,179735.0,0.007190996113497352
221,material,food,0.04018043280841224,green-c,63326720.0,3130808.0,530348.0,0.00804445146902992,rock,1936429.0,1617118.0,58544.0,0.01675077245999503,pot,422616.0,346747.0,7586.0,0.009958294881572953,food,1104928.0,394412.0,57917.0,0.04018043280841224,creek-s,577024.0,677069.0,25075.0,0.02040246766117339,frilly,1618176.0,817786.0,68053.0,0.028739702412550482
480,part,ear,0.04007328014081032,yellow-c,34166024.0,1839354.0,118040.0,0.0032891823851632575,dog,3793935.0,967099.0,153005.0,0.03320400110329167,ear,784263.0,518097.0,50179.0,0.04007328014081032,food,1104928.0,184723.0,13875.0,0.010875733671114678,bow_window-outdoor-s,288512.0,283684.0,5327.0,0.009397232870380986,frilly,1618176.0,384124.0,33367.0,0.0169467422202787
218,part,wheel,0.03970890417885212,white-c,72511065.0,2760828.0,350142.0,0.004673435889131849,bicycle,1152271.0,1508842.0,95546.0,0.03724167016491871,wheel,1513439.0,542864.0,78535.0,0.03970890417885212,metal,3462561.0,373979.0,27295.0,0.007165461922244434,greenhouse-indoor-s,363776.0,544098.0,13434.0,0.015019453512812484,meshed,1756160.0,341739.0,76370.0,0.03777833511169021
379,object,boat,0.039560959243341694,blue-c,61494563.0,2826684.0,402934.0,0.006303889778818161,boat,1245134.0,2008224.0,123808.0,0.039560959243341694,body,1291612.0,781660.0,76734.0,0.038433528437725704,plastic-clear,161557.0,253380.0,3107.0,0.007544375106233152,harbor-s,301056.0,809963.0,11891.0,0.010818576180390274,,24924928.0,168146.0,149904.0,0.006009821526293571
449,material,metal,0.03944082138989187,grey-c,159331282.0,3061457.0,856948.0,0.005305003892295299,train,1646804.0,1186324.0,98040.0,0.035845281760586864,coach,689166.0,370832.0,22527.0,0.02171337801249384,metal,3462561.0,814106.0,162275.0,0.03944082138989187,water_tower-s,275968.0,637193.0,15939.0,0.01776483412132114,,24924928.0,143266.0,127520.0,0.005112933194989037
2,object,sidewalk,0.039365805604754694,white-c,72511065.0,3140372.0,838570.0,0.011208900736286446,sidewalk,4001057.0,2187010.0,234372.0,0.039365805604754694,crosswalk,241792.0,642929.0,23306.0,0.02705548429038268,paper,471596.0,387971.0,12875.0,0.015206237923589687,mountain_snowy-s,1793792.0,1242612.0,65268.0,0.021967355247285887,chequered,1530368.0,248927.0,38936.0,0.02237239558045208
330,texture,honeycombed,0.039276817121618075,white-c,72511065.0,2513852.0,514264.0,0.006901885559907789,dome,86299.0,1414438.0,33148.0,0.022586705133385437,body,1291612.0,258521.0,46875.0,0.031182272104987967,fabric,8548746.0,243995.0,68795.0,0.007885766372235684,geodesic_dome-outdoor-s,250880.0,754948.0,25363.0,0.025868337982487898,honeycombed,1555456.0,499981.0,77680.0,0.039276817121618075
269,object,curtain,0.039194417749958584,orange-c,30348501.0,2868016.0,271670.0,0.008246206151754172,curtain,3110939.0,1148562.0,160652.0,0.039194417749958584,coach,689166.0,151544.0,8962.0,0.010774898166271514,tile,3959469.0,721513.0,59570.0,0.012889999852858823,kitchen-s,9006592.0,859662.0,128952.0,0.01324309341540398,zigzagged,1618176.0,109726.0,11217.0,0.006534104975577931
484,scene,mosque-outdoor-s,0.03911658158981933,blue-c,61494563.0,2724911.0,465977.0,0.007309042200461568,bottle,940208.0,1722156.0,48736.0,0.018646877061310945,body,1291612.0,598875.0,57758.0,0.03151475204462853,food,1104928.0,405278.0,15946.0,0.010671502951293616,mosque-outdoor-s,225792.0,807704.0,38905.0,0.03911658158981933,bumpy,2082304.0,344095.0,40200.0,0.016846876559750465
82,part,seat cushion,0.039113514695242886,red-c,21004512.0,3133793.0,219427.0,0.009173799874726565,seat,1488057.0,1543367.0,113585.0,0.03892778182757856,seat cushion,340448.0,781274.0,42223.0,0.039113514695242886,leather,470954.0,941866.0,36132.0,0.026245598131166975,living_room-s,9621248.0,990317.0,179833.0,0.017239035665410116,honeycombed,1555456.0,86205.0,4714.0,0.002879751146494053
219,object,dog,0.03877390108756329,black-c,139916835.0,2822139.0,848397.0,0.005979234265852623,dog,3793935.0,1466683.0,196361.0,0.03877390108756329,head,4946761.0,927532.0,134495.0,0.02343200927976908,metal,3462561.0,555387.0,43357.0,0.010908543797336632,casino-indoor-s,652288.0,427429.0,27902.0,0.026527478691595004,studded,1593088.0,172699.0,26935.0,0.015490104965805026
461,part,ear,0.03868428738317757,brown-c,182265724.0,2343840.0,662825.0,0.003603352816164901,dog,3793935.0,1076917.0,94204.0,0.01972177979202152,ear,784263.0,638319.0,52982.0,0.03868428738317757,painted,13470129.0,644831.0,59938.0,0.004264525519775067,catwalk-s,137984.0,415561.0,5552.0,0.010131516278492606,flecked,1580544.0,50621.0,3622.0,0.002225440433831856
417,part,wing,0.03867309169923246,black-c,139916835.0,2571436.0,965000.0,0.006818666592294916,bird,1030707.0,1489331.0,77062.0,0.03154431316558165,wing,323329.0,682414.0,37447.0,0.03867309169923246,metal,3462561.0,451868.0,30516.0,0.007857024603795193,landing_deck-s,338688.0,603313.0,9371.0,0.010047928975049053,,24924928.0,144340.0,112817.0,0.004520554625335149
155,object,bus,0.03842966897278361,black-c,139916835.0,2741828.0,795396.0,0.00560677909666355,bus,1628191.0,1496096.0,115622.0,0.03842966897278361,muzzle,666221.0,935345.0,38331.0,0.024520305648223075,metal,3462561.0,622069.0,73846.0,0.018411861621069597,laundromat-s,363776.0,396934.0,13635.0,0.01825117960044172,interlaced,1630720.0,101312.0,4039.0,0.0023373937278681105
80,part,screen,0.03835668259888772,black-c,139916835.0,2809184.0,561654.0,0.003950736881214923,keyboard,126505.0,1636999.0,56305.0,0.03298092372359637,screen,677188.0,810503.0,54955.0,0.03835668259888772,paper,471596.0,508839.0,8891.0,0.009151412596856137,office-s,1542912.0,702866.0,53966.0,0.024621637257210015,scaly,1568000.0,285943.0,36998.0,0.02036275176188602
13,scene,bakery-shop-s,0.038257149019224355,black-c,139916835.0,2692957.0,859313.0,0.0060621523543493636,shelf,1919975.0,1269675.0,115837.0,0.037685116173300066,shop window,233888.0,294431.0,10889.0,0.02104439247820961,food,1104928.0,520695.0,13753.0,0.008532325807912548,bakery-shop-s,715008.0,835112.0,57118.0,0.038257149019224355,,24924928.0,135581.0,109290.0,0.004380146717481018
485,part,torso,0.038110372699512486,red-c,21004512.0,2884004.0,186537.0,0.00787010232352328,sheep,811669.0,1425202.0,64520.0,0.02970054102674936,torso,7669375.0,684458.0,306680.0,0.038110372699512486,metal,3462561.0,423743.0,56215.0,0.014677204628926377,closet-s,990976.0,519026.0,27427.0,0.01849957000489014,pleated,1505280.0,443983.0,56962.0,0.030101976376908327
489,object,bed,0.03799000577355711,red-c,21004512.0,2582940.0,230827.0,0.009882720641359786,bed,5899566.0,1399642.0,267148.0,0.03799000577355711,head,4946761.0,577892.0,89324.0,0.016433963795015903,leather,470954.0,424344.0,16507.0,0.018783760871470007,auditorium-s,489216.0,720453.0,21583.0,0.018166193356373192,honeycombed,1555456.0,280092.0,24356.0,0.013447497559618196
245,texture,wrinkled,0.03789414296759095,red-c,21004512.0,2881181.0,265913.0,0.011258064215670086,motorbike,1440771.0,1333179.0,78996.0,0.029312559694896462,wheel,1513439.0,738903.0,72154.0,0.0330953110465703,fabric,8548746.0,498656.0,148350.0,0.016670314995350065,laundromat-s,363776.0,451989.0,19522.0,0.02451764097141199,wrinkled,1555456.0,431364.0,72540.0,0.03789414296759095
62,part,ear,0.037554659919501465,black-c,139916835.0,2865659.0,732272.0,0.005155021862619827,airplane,1293178.0,1745192.0,42694.0,0.014251875035885056,ear,784263.0,742839.0,55274.0,0.037554659919501465,fabric,8548746.0,389057.0,49144.0,0.005528842989701821,mosque-outdoor-s,225792.0,736232.0,10887.0,0.011446300585509762,striped,2433536.0,301736.0,96110.0,0.03641686262533334
366,object,sky,0.03718096185281393,blue-c,61494563.0,2481948.0,1417776.0,0.02266311810812671,sky,36650987.0,1985236.0,1385035.0,0.03718096185281393,wheel,1513439.0,642152.0,19259.0,0.009014984562324583,glass,2246777.0,101478.0,8806.0,0.003764134204250659,tower-s,489216.0,758692.0,15490.0,0.012568787537994414,swirly,1605632.0,250121.0,19317.0,0.010518743914843752
200,object,rock,0.036890297080319115,blue-c,61494563.0,2665686.0,340643.0,0.0053375917112368255,rock,1936429.0,2022723.0,140858.0,0.036890297080319115,ear,784263.0,641966.0,49192.0,0.035723077883891285,ceramic,679072.0,202080.0,8963.0,0.01027644237659498,coast-s,1103872.0,743421.0,48636.0,0.027040174974995234,stratified,1568000.0,357560.0,47290.0,0.025177423906041198
403,object,bus,0.036807342397476496,yellow-c,34166024.0,2958087.0,612273.0,0.016769164017434564,bus,1628191.0,1753352.0,120047.0,0.036807342397476496,head,4946761.0,1075815.0,146432.0,0.024919743287434754,food,1104928.0,606696.0,37131.0,0.02217447310917394,wine_cellar-barrel_storage-s,263424.0,591930.0,18955.0,0.02266262872145949,bumpy,2082304.0,176501.0,23253.0,0.010401457894962855
301,part,body,0.03665044078357447,orange-c,30348501.0,2707859.0,159567.0,0.004850533606725738,horse,1230680.0,1464530.0,86850.0,0.03329678418623196,body,1291612.0,855261.0,75902.0,0.03665044078357447,skin,177664.0,527752.0,5893.0,0.008424311995459762,mountain_road-s,150528.0,396448.0,3740.0,0.006884668910013326,freckled,1555456.0,309693.0,29586.0,0.016118215501184106
175,part,muzzle,0.036373927695828555,black-c,139916835.0,3160773.0,867467.0,0.006099895506045522,dog,3793935.0,1393806.0,132398.0,0.026189716503904878,muzzle,666221.0,604475.0,44598.0,0.036373927695828555,leather,470954.0,518889.0,16278.0,0.01671999301536107,wine_cellar-barrel_storage-s,263424.0,582916.0,28574.0,0.03494153584277165,frilly,1618176.0,600042.0,47801.0,0.022023878360702114
168,texture,lacelike,0.03622059135851995,black-c,139916835.0,2596238.0,650357.0,0.004584411030168068,sheep,811669.0,1415816.0,53769.0,0.024735982069414773,roof,443437.0,343557.0,14549.0,0.018834997961019874,carpet,4405463.0,275069.0,96511.0,0.02105378662096007,topiary_garden-s,137984.0,605764.0,9471.0,0.01289840210165918,lacelike,1530368.0,665228.0,76746.0,0.03622059135851995
268,part,seat cushion,0.036174285385793786,pink-c,18491188.0,2664422.0,188483.0,0.008989452870677036,bed,5899566.0,1194783.0,195106.0,0.02827933441393498,seat cushion,340448.0,326469.0,23283.0,0.036174285385793786,food,1104928.0,823997.0,44081.0,0.023387081371190402,bakery-shop-s,715008.0,809330.0,20253.0,0.013465329419547433,zigzagged,1618176.0,145613.0,34429.0,0.01990852107137901
146,scene,office-s,0.03615628025386353,white-c,72511065.0,2915162.0,472856.0,0.006308668892290381,desk,916228.0,1379208.0,61678.0,0.027611764568946144,monitor,141433.0,619473.0,26082.0,0.03549421358039476,laminate,229184.0,842742.0,12388.0,0.011691888351338036,office-s,1542912.0,768877.0,80669.0,0.03615628025386353,,24924928.0,61478.0,59843.0,0.0024007722203819274
222,part,ear,0.035886761873266,pink-c,18491188.0,2884682.0,180127.0,0.008498263071032706,cow,780135.0,1563294.0,57671.0,0.025230579965158165,ear,784263.0,857083.0,56862.0,0.035886761873266,plastic-clear,161557.0,589557.0,8352.0,0.011244517086226811,sun_deck-s,137984.0,496047.0,4385.0,0.006964230694707818,gauzy,1630720.0,148371.0,9389.0,0.005305413001737015
363,part,muzzle,0.03583955147186555,pink-c,18491188.0,2878977.0,121361.0,0.005711427334922003,dog,3793935.0,1547385.0,162437.0,0.031365257720632034,muzzle,666221.0,896055.0,54054.0,0.03583955147186555,food,1104928.0,676315.0,58946.0,0.03422522364028968,childs_room-s,965888.0,472327.0,12460.0,0.008739229390743852,bumpy,2082304.0,224687.0,35296.0,0.015537297040315711
263,material,food,0.035795200181339075,yellow-c,34166024.0,3106885.0,556178.0,0.015147808229441777,bottle,940208.0,1550619.0,74442.0,0.030807176836472664,body,1291612.0,672034.0,58176.0,0.03053105008213197,food,1104928.0,722888.0,63166.0,0.035795200181339075,cemetery-s,250880.0,695247.0,12960.0,0.013888189359460845,bumpy,2082304.0,309661.0,52731.0,0.022541994516153577
111,part,pane,0.03579252894056051,white-c,72511065.0,2974637.0,786016.0,0.010522346773987779,windowpane,8841352.0,1270510.0,297262.0,0.03028773459947425,pane,480756.0,225119.0,24392.0,0.03579252894056051,glass,2246777.0,551165.0,38788.0,0.01405793225024772,childs_room-s,965888.0,922664.0,23490.0,0.01259475556308584,frilly,1618176.0,358094.0,59146.0,0.030851421191326174
345,object,cat,0.035777345786288293,red-c,21004512.0,2904200.0,133043.0,0.005595762626069534,cat,4163987.0,1645858.0,200681.0,0.035777345786288293,head,4946761.0,1036122.0,202992.0,0.03512038548823845,metal,3462561.0,516334.0,28987.0,0.007338651938222358,television_studio-s,200704.0,465746.0,4834.0,0.0073063529297961345,studded,1593088.0,161048.0,8978.0,0.005144519865823038
123,part,ear,0.03576128988160767,red-c,21004512.0,2327254.0,126775.0,0.005463264346881238,cat,4163987.0,1135794.0,177785.0,0.034710101296447714,ear,784263.0,640176.0,49181.0,0.03576128988160767,fabric,8548746.0,421299.0,42616.0,0.004773602792024445,closet-s,990976.0,426869.0,8288.0,0.005879861545152129,paisley,1555456.0,296580.0,31969.0,0.017564738001403245
42,object,airplane,0.035520593343103105,white-c,72511065.0,2304615.0,304802.0,0.004090704715625549,airplane,1293178.0,1288088.0,88543.0,0.035520593343103105,body,1291612.0,461001.0,54965.0,0.032377147677257,fabric,8548746.0,363140.0,55904.0,0.006312569289323307,cockpit-s,539392.0,543287.0,10794.0,0.010070110133083307,studded,1593088.0,227263.0,23664.0,0.013170908455395959
